Date,Open,High,Low,Close,Adj Close,Volume
1/28/2016,36.90950012207031,37.55799865722656,36.529998779296875,37.415000915527344,37.415000915527344,62104000
1/29/2016,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,38.067501068115234,75808000
2/1/2016,38.56299973,38.87950134277344,38.069000244140625,38.53850173950195,38.53850173950195,111522000
2/2/2016,40.025001525878906,40.51750183105469,39.029998779296875,39.045501708984375,39.045501708984375,135846000
2/3/2016,39.31399917602539,39.57149887084961,36.81299973,37.46900177001953,37.46900177001953,131114000
2/4/2016,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.50149917602539,104922000
2/5/2016,36.275001525878906,36.33599853515625,35.00699996948242,35.18799973,35.18799973,109556000
2/8/2016,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,35.20800018310547,89410000
2/9/2016,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,35.05099868774414,84300000
2/10/2016,35.589500427246094,36.1609993,35.269500732421875,35.342498779296875,35.342498779296875,60314000
2/11/2016,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.31800079345703,65004000
2/12/2016,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.34450149536133,46538000
2/16/2016,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.88199996948242,43444000
2/17/2016,36.349998474121094,36.68799973,35.830501556396484,36.5984993,36.5984993,49154000
2/18/2016,36.698001861572266,36.79999923706055,35.77750015258789,35.87549973,35.87549973,47276000
2/19/2016,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,36.105499267578125,34918000
2/22/2016,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.45249938964844,37516000
2/23/2016,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.864498138427734,41332000
2/24/2016,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,36.04499816894531,37092000
2/25/2016,36.14649963378906,36.47549819946289,35.66149902,36.45600128173828,36.45600128173828,36146000
2/26/2016,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,36.24300003051758,42474000
2/29/2016,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.861000061035156,45068000
3/1/2016,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,37.10850143432617,60112000
3/2/2016,37.14350128173828,37.15599822998047,36.662498474121094,36.97399902,36.97399902,36292000
3/3/2016,36.97399902,37.04999923706055,36.48149871826172,36.579498291015625,36.579498291015625,40534000
3/4/2016,36.74000168,36.75,36.28099822998047,36.51100158691406,36.51100158691406,48516000
3/7/2016,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,35.63999938964844,61690000
3/8/2016,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,35.67649841308594,52530000
3/9/2016,35.75849914550781,36.31200027,35.632999420166016,36.27050018310547,36.27050018310547,39544000
3/10/2016,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.60850143432617,44616000
3/11/2016,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,37.243499755859375,35380000
3/14/2016,37.24850082397461,37.71300125,37.18299865722656,37.512001037597656,37.512001037597656,32824000
3/15/2016,37.30099868774414,37.65050125,37.141998291015625,37.528499603271484,37.528499603271484,29832000
3/16/2016,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.86800003051758,29306000
3/17/2016,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,37.92399978637695,44564000
3/18/2016,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,37.77050018310547,56222000
3/21/2016,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,38.108001708984375,28774000
3/22/2016,37.922000885009766,38.25,37.89400100708008,38.002498626708984,38.002498626708984,22096000
3/23/2016,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,37.87799835205078,24678000
3/24/2016,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.742000579833984,31116000
3/28/2016,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.66400146484375,21676000
3/29/2016,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,38.294498443603516,40062000
3/30/2016,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,38.41699981689453,40396000
3/31/2016,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,38.14500045776367,32554000
4/1/2016,37.858001708984375,38.50199890136719,37.75999832,38.48350143432617,38.48350143432617,31674000
4/4/2016,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,38.25600051879883,26924000
4/5/2016,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,37.92850112915039,24478000
4/6/2016,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,38.403499603271484,25312000
4/7/2016,38.26599884033203,38.46799850463867,37.875,38.00600051879883,38.00600051879883,25498000
4/8/2016,38.29349899291992,38.35649871826172,37.78850173950195,37.9734993,37.9734993,23434000
4/11/2016,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,37.87699890136719,31774000
4/12/2016,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,38.215999603271484,27388000
4/13/2016,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,38.59550094604492,35426000
4/14/2016,38.768001556396484,38.980499267578125,38.6609993,38.769500732421875,38.769500732421875,26992000
4/15/2016,38.775001525878906,39.04650115966797,38.746498107910156,39,39,31712000
4/18/2016,39.009498596191406,39.42750168,38.88050079345703,39.38399887084961,39.38399887084961,33540000
4/19/2016,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.8125,43952000
4/20/2016,38.95800018310547,38.983001708984375,38.563499450683594,38.74599838256836,38.74599838256836,34262000
4/21/2016,38.865501403808594,39.08399963378906,38.57749938964844,39,39,77628000
4/22/2016,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,36.88850021362305,140798000
4/25/2016,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,37.11050033569336,49442000
4/26/2016,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,36.26850128173828,55864000
4/27/2016,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,36.073001861572266,66262000
4/28/2016,36.16450119018555,36.46300125,35.15999984741211,35.25299835205078,35.25299835205078,62590000
4/29/2016,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,35.39400100708008,58278000
5/2/2016,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,35.72050094604492,33476000
5/3/2016,35.625,35.66849899291992,35.36650085449219,35.422000885009766,35.422000885009766,38620000
5/4/2016,35.33850098,35.752498626708984,35.20249938964844,35.56850051879883,35.56850051879883,34172000
5/5/2016,35.75,35.877498626708984,35.47249984741211,35.73550033569336,35.73550033569336,29668000
5/6/2016,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,36.25899887084961,39952000
5/9/2016,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,36.45650100708008,38074000
5/10/2016,36.74800109863281,37,36.580501556396484,36.96900177001953,36.96900177001953,32634000
5/11/2016,37.02600098,37.040000915527344,36.39500045776367,36.52750015258789,36.52750015258789,29834000
5/12/2016,36.599998474121094,36.76850128173828,36.21350098,36.403499603271484,36.403499603271484,27094000
5/13/2016,36.33100128173828,36.56449890136719,36.175498962402344,36.24150085449219,36.24150085449219,25244000
5/16/2016,36.215999603271484,36.63399887084961,36,36.51499938964844,36.51499938964844,22538000
5/17/2016,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,36.009498596191406,33404000
5/18/2016,35.92499923706055,36.278499603271484,35.750999450683594,36.0890007,36.0890007,32536000
5/19/2016,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,35.765499114990234,30598000
5/20/2016,35.823001861572266,36.38499832,35.75049973,36.08549880981445,36.08549880981445,34798000
5/23/2016,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,35.86249923706055,24816000
5/24/2016,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007,36.6515007,37884000
5/25/2016,36.75,36.99449920654297,36.630001068115234,36.904998779296875,36.904998779296875,32216000
5/26/2016,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,36.846500396728516,27202000
5/27/2016,36.87549973,37.39550018310547,36.85049819946289,37.380001068115234,37.380001068115234,34802000
5/31/2016,37.43799973,37.67399978637695,37.278499603271484,37.442501068115234,37.442501068115234,42484000
6/1/2016,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,37.42300033569336,20788000
6/2/2016,37.30500030517578,37.36500168,36.849998474121094,37.21350098,37.21350098,33916000
6/3/2016,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.792999267578125,24608000
6/6/2016,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.50299835205078,29992000
6/7/2016,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.554500579833984,24314000
6/8/2016,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,37.14649963378906,32314000
6/9/2016,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,37.125999450683594,19180000
6/10/2016,36.79750061035156,36.981998443603516,36.52550125,36.65950012207031,36.65950012207031,29050000
6/13/2016,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,36.59400177001953,23354000
6/14/2016,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,36.662498474121094,26584000
6/15/2016,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,36.609500885009766,23234000
6/16/2016,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,36.212501525878906,45002000
6/17/2016,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,35.212501525878906,82262000
6/20/2016,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,35.30649948120117,45654000
6/21/2016,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,35.444000244140625,30318000
6/22/2016,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,35.52349853515625,29058000
6/23/2016,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,35.743499755859375,42500000
6/24/2016,34.50849914550781,35.25,34.24549865722656,34.25999832,34.25999832,95436000
6/27/2016,34.12450027,34.166500091552734,33.632999420166016,34.05699920654297,34.05699920654297,58146000
6/28/2016,34.56850051879883,34.637001037597656,34.24250030517578,34.56299973,34.56299973,38246000
6/29/2016,34.71300125,34.974998474121094,34.63399887084961,34.759498596191406,34.759498596191406,43124000
6/30/2016,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,35.17649841308594,42250000
7/1/2016,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,35.51250076293945,30984000
7/5/2016,35.25049973,35.40599822998047,34.95650100708008,35.24449920654297,35.24449920654297,28440000
7/6/2016,34.992000579833984,35.650001525878906,34.95000076293945,35.44850158691406,35.44850158691406,28902000
7/7/2016,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,35.362998962402344,21174000
7/8/2016,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,35.888999938964844,29946000
7/11/2016,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,36.36000061035156,28822000
7/12/2016,36.59600067138672,36.779998779296875,36.375,36.62549973,36.62549973,26468000
7/13/2016,36.77600098,36.77600098,36.45100021362305,36.47399902,36.47399902,20436000
7/14/2016,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,36.790000915527344,21408000
7/15/2016,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,36.78150177001953,32342000
7/18/2016,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,37.65999984741211,38698000
7/19/2016,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,37.670501708984375,30436000
7/20/2016,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,37.854000091552734,22502000
7/21/2016,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,37.72050094604492,19062000
7/22/2016,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007,37.9640007,20920000
7/25/2016,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,37.875999450683594,21466000
7/26/2016,37.875999450683594,37.96300125,37.63750076293945,37.88249969482422,37.88249969482422,23792000
7/27/2016,37.94850158691406,38.22249984741211,37.79650115966797,38.0984993,38.0984993,32172000
7/28/2016,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,38.29199981689453,73464000
7/29/2016,39.885501861572266,40.196998596191406,39.5,39.56700134277344,39.56700134277344,101810000
8/1/2016,39.333499908447266,40.37450027,39.25199890136719,40.047000885009766,40.047000885009766,60594000
8/2/2016,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,40.00600051879883,39928000
8/3/2016,39.82350158691406,39.97700119018555,39.65100098,39.94599914550781,39.94599914550781,29206000
8/4/2016,39.91199875,40.00999832,39.69599914550781,39.86249923706055,39.86249923706055,21520000
8/5/2016,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,40.346500396728516,36146000
8/8/2016,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,40.26150131225586,24426000
8/9/2016,40.22449875,40.666500091552734,40.202999114990234,40.374000549316406,40.374000549316406,32154000
